paper_id,year,problem,source_page,source_path,source_sha256,artifact_set_id,formal_body_path,formal_body_sha256,prior_scope_status,render_status,render_path,render_sha256,image_width,image_height,non_background_pixel_ratio,image_entropy,edge_density_proxy,visual_density_class,ocr_status,ocr_output_path,ocr_output_sha256,ocr_raw_char_count,ocr_normalized_char_count,ocr_normalized_line_count,ocr_substantive_detected,ocr_substantive_basis,diagnostic_class,new_scope_status,scope_confidence,requires_manual_visual_review,repair_required,notes
CUMCM-1997-A-008,1997,A,4,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997A：零件的参数设计(1).pdf,7CE89B136265005FB597C7886D441E66504DB71F07101F0F67BC3B94C4543948,derived/scale/papers/CUMCM-1997-A-008,derived/scale/papers/CUMCM-1997-A-008/paper.md,1D9182549363CD07A8F3D657C2AD60D5197D3991577AD22ACB1BFC0A2C456E59,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-1997-A-008/source_page_4.png,9E8E87AA5E4CEE4932F4A5AEEB7A448595632122F7779332E3E37506DCC3342A,1460,1973,0.16891182,2.46544988,0.13212263,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-1997-A-008/source_page_4.txt,5C9186646EF975099CB2FEF487EBF6EE5A2C9E42F39D051C3A0DE2FEFC2673BE,1725,1724,59,1,"Conservative lexical test: cjk=589, letters=222, words=56, digits=63, lines=41.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-1997-A-009,1997,A,2,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997A：关于零件参数问题的建模.pdf,FF068F978532B4A37B625C35EFCBF72E2BBD2EFDA2638E93BD0D77B8483EA314,derived/scale/papers/CUMCM-1997-A-009,derived/scale/papers/CUMCM-1997-A-009/paper.md,1D9182549363CD07A8F3D657C2AD60D5197D3991577AD22ACB1BFC0A2C456E59,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-1997-A-009/source_page_2.png,76A1CBD918BDFE0E320F25B2DC738CAC96194935850BE313D7EFC058A5A7EE81,1460,1973,0.11698137,1.8853196,0.09617773,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-1997-A-009/source_page_2.txt,F1A9B2B0E480480AA8E4007B3BEE970E0F66965924F22DB07633CED529BED96B,1252,1251,44,1,"Conservative lexical test: cjk=387, letters=189, words=50, digits=58, lines=44.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-1997-A-009,1997,A,4,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997A：关于零件参数问题的建模.pdf,FF068F978532B4A37B625C35EFCBF72E2BBD2EFDA2638E93BD0D77B8483EA314,derived/scale/papers/CUMCM-1997-A-009,derived/scale/papers/CUMCM-1997-A-009/paper.md,1D9182549363CD07A8F3D657C2AD60D5197D3991577AD22ACB1BFC0A2C456E59,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-1997-A-009/source_page_4.png,0EEA6DB4EB228CA66E44709FAE5D6A39B3F0B4B9F324340926BB49133636C688,1460,1973,0.17301389,2.55531674,0.13275134,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-1997-A-009/source_page_4.txt,7DEFDB81CD08CCDBCE96EF77E75B170B3551E2C207F01637F8500EE523A9E3E6,1680,1679,41,1,"Conservative lexical test: cjk=486, letters=138, words=30, digits=208, lines=38.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-1997-B-004,1997,B,1,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997B：截断切割优化模型.pdf,5311A39013A7C9EB84307250394CABC5B7226BA33D38B07CD52D416354F63569,derived/scale/papers/CUMCM-1997-B-004,derived/scale/papers/CUMCM-1997-B-004/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-1997-B-004/source_page_1.png,0A31BECB4919511AC632D51DEFCF49D8F17CAFDA793B6C0F7CDCE9869691B5BF,1460,1973,0.16826249,2.44237503,0.13945591,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-1997-B-004/source_page_1.txt,E705D8FB270847F558EF4B7B034457FB329203209661679C526F18D6AB05252A,1930,1929,40,1,"Conservative lexical test: cjk=729, letters=170, words=43, digits=65, lines=40.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-1997-B-004,1997,B,2,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997B：截断切割优化模型.pdf,5311A39013A7C9EB84307250394CABC5B7226BA33D38B07CD52D416354F63569,derived/scale/papers/CUMCM-1997-B-004,derived/scale/papers/CUMCM-1997-B-004/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-1997-B-004/source_page_2.png,D9EAE1EAF5623DF88EBA667C31D660CED3B48753AFB7F0A44707230D3C6C3C75,1460,1973,0.17797143,2.56760074,0.15038625,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-1997-B-004/source_page_2.txt,C030A3B242BFB16DB6928B458B2DDC9419F2012D1A35652F11D6DAD940ACB65A,2084,2083,64,1,"Conservative lexical test: cjk=842, letters=113, words=31, digits=63, lines=46.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-1997-B-004,1997,B,3,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997B：截断切割优化模型.pdf,5311A39013A7C9EB84307250394CABC5B7226BA33D38B07CD52D416354F63569,derived/scale/papers/CUMCM-1997-B-004,derived/scale/papers/CUMCM-1997-B-004/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-1997-B-004/source_page_3.png,6FA598F249465C10285FE3E5997686B8AAA5DD26645370B691B46FD90CA0A001,1460,1973,0.13293618,2.06889431,0.10996305,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-1997-B-004/source_page_3.txt,CE6CA7C2390B55F927F7E2B22129CF39F3D4D35424452F0EEF4A37B1983E22CC,1389,1388,41,1,"Conservative lexical test: cjk=512, letters=130, words=39, digits=36, lines=41.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-1997-B-004,1997,B,4,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997B：截断切割优化模型.pdf,5311A39013A7C9EB84307250394CABC5B7226BA33D38B07CD52D416354F63569,derived/scale/papers/CUMCM-1997-B-004,derived/scale/papers/CUMCM-1997-B-004/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-1997-B-004/source_page_4.png,C9BB5076E0C10576A0F8E57A509FE48D728FC6A797A8802245E0C0BE2E801186,1460,1973,0.14587628,2.25780689,0.0908852,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-1997-B-004/source_page_4.txt,011FBE26EBB72EBD26014F26F191AC64CE3CA4CF5B5A8BADEA547D62EFBD5CD5,848,846,47,1,"Conservative lexical test: cjk=165, letters=275, words=70, digits=24, lines=46.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-1997-B-004,1997,B,5,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997B：截断切割优化模型.pdf,5311A39013A7C9EB84307250394CABC5B7226BA33D38B07CD52D416354F63569,derived/scale/papers/CUMCM-1997-B-004,derived/scale/papers/CUMCM-1997-B-004/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-1997-B-004/source_page_5.png,D102794DC7D4289A4E3D1A1BFBD126CA950CE54323550F72E49B345D5FF13244,1460,1973,0.17352923,2.53421671,0.1431715,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-1997-B-004/source_page_5.txt,1B3C554C187958A3CC1EA56F8D3F747BB415DCCA9FBF84A088B413B28D33C8F4,1841,1840,44,1,"Conservative lexical test: cjk=648, letters=205, words=55, digits=64, lines=41.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-1997-B-004,1997,B,6,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997B：截断切割优化模型.pdf,5311A39013A7C9EB84307250394CABC5B7226BA33D38B07CD52D416354F63569,derived/scale/papers/CUMCM-1997-B-004,derived/scale/papers/CUMCM-1997-B-004/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-1997-B-004/source_page_6.png,306FE0C8D7F94779EE35C1EC9F41BF8A012EC18D50AC882485E60AF8F3614AAE,1460,1973,0.14581444,2.19138263,0.11963596,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-1997-B-004/source_page_6.txt,B40B9991338C5674396DF559F424B605896FF37D6C124E9E7735E542C0EC7684,1678,1677,42,1,"Conservative lexical test: cjk=622, letters=110, words=26, digits=117, lines=42.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-1997-B-007,1997,B,1,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997B：长方体材料截断切割的优化设计.pdf,E2A86C0188B188DB135A87DD41AF498679DC95D2D6931A2CF18E554CC05A6635,derived/scale/papers/CUMCM-1997-B-007,derived/scale/papers/CUMCM-1997-B-007/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-1997-B-007/source_page_1.png,7F7546625E6E4D3761BAF99ED9D492FC976AD310CDE0129E7FD7256034403609,1460,1973,0.19428698,2.71742235,0.16169279,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-1997-B-007/source_page_1.txt,21C05C4101EF54385C13050EA2269C2375F343DCC57FD98BED825E1700C93718,2118,2117,48,1,"Conservative lexical test: cjk=906, letters=176, words=35, digits=42, lines=48.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-1997-B-007,1997,B,2,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997B：长方体材料截断切割的优化设计.pdf,E2A86C0188B188DB135A87DD41AF498679DC95D2D6931A2CF18E554CC05A6635,derived/scale/papers/CUMCM-1997-B-007,derived/scale/papers/CUMCM-1997-B-007/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-1997-B-007/source_page_2.png,CF11FBF0BF98D5765C9C022AA737D8B205AE07D0A2EDA17131A0AF078D9A3BF6,1460,1973,0.20253752,2.8089724,0.16896937,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-1997-B-007/source_page_2.txt,EDD46B6B71714DA940B2DDAE779BE2490D37AC93C8A080EE8A89E4FBC54AF2ED,2250,2249,63,1,"Conservative lexical test: cjk=1039, letters=81, words=15, digits=16, lines=46.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-1997-B-007,1997,B,3,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997B：长方体材料截断切割的优化设计.pdf,E2A86C0188B188DB135A87DD41AF498679DC95D2D6931A2CF18E554CC05A6635,derived/scale/papers/CUMCM-1997-B-007,derived/scale/papers/CUMCM-1997-B-007/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-1997-B-007/source_page_3.png,2A646D4B7697E4A4D972E35446751BA5C6E90FC0B51F8F8A5F757AEB8CCCD164,1460,1973,0.21452424,2.93753458,0.1812396,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-1997-B-007/source_page_3.txt,8BD11B25C0AD601FA256E25602E67FE2FD0AC6CEA533B02A7EA73CCEF1CDF91A,2289,2288,50,1,"Conservative lexical test: cjk=1003, letters=167, words=40, digits=19, lines=50.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-1997-B-007,1997,B,4,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997B：长方体材料截断切割的优化设计.pdf,E2A86C0188B188DB135A87DD41AF498679DC95D2D6931A2CF18E554CC05A6635,derived/scale/papers/CUMCM-1997-B-007,derived/scale/papers/CUMCM-1997-B-007/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-1997-B-007/source_page_4.png,423CC7C44236EBE8FE7C868AA9650336CCA86FCEAEDF079FE20F4938F4199B46,1460,1973,0.16665464,2.42831368,0.14087309,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-1997-B-007/source_page_4.txt,81AFDDC95DDF73E8A803ECC17CBDAF84E00E3687B4727F93095C3D804476C815,2079,2078,46,1,"Conservative lexical test: cjk=713, letters=290, words=68, digits=66, lines=46.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-1997-B-007,1997,B,5,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997B：长方体材料截断切割的优化设计.pdf,E2A86C0188B188DB135A87DD41AF498679DC95D2D6931A2CF18E554CC05A6635,derived/scale/papers/CUMCM-1997-B-007,derived/scale/papers/CUMCM-1997-B-007/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-1997-B-007/source_page_5.png,965212CD0E16CAA72F905F58D48E6AFDD92FB6F11C189895E9324A904039EA12,1460,1973,0.24683068,3.23220893,0.20656851,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-1997-B-007/source_page_5.txt,2CF9BB3106008388ED22A226B31924F0E53A90C0A3B79BD71998895C44C26630,2748,2747,47,1,"Conservative lexical test: cjk=1249, letters=84, words=19, digits=68, lines=47.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-1997-B-007,1997,B,6,1997年数学建模国赛真题+优秀论文/1997年国赛优秀论文/1997B：长方体材料截断切割的优化设计.pdf,E2A86C0188B188DB135A87DD41AF498679DC95D2D6931A2CF18E554CC05A6635,derived/scale/papers/CUMCM-1997-B-007,derived/scale/papers/CUMCM-1997-B-007/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-1997-B-007/source_page_6.png,27A923AB543763CB230C594E549FCE009A4AB8E5D836022331FF3C6E76DAFD24,1460,1973,0.20081629,2.81100014,0.15634872,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-1997-B-007/source_page_6.txt,B1E369063F2A3B8806AA483BD4D546901DC3BCB24432F3071EF3AA171473DE39,2333,2332,52,1,"Conservative lexical test: cjk=834, letters=219, words=63, digits=121, lines=52.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-1998-A-005,1998,A,1,1998年数学建模国赛真题+优秀论文/1998年国赛优秀论文/1998A：一类投资组合问题的建模与分析.pdf,ED7FFCBFAD82E9A6746032B986638F063D7AD9C1B7B155C0A773707C602297BB,derived/scale/papers/CUMCM-1998-A-005,derived/scale/papers/CUMCM-1998-A-005/paper.md,1D9182549363CD07A8F3D657C2AD60D5197D3991577AD22ACB1BFC0A2C456E59,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-1998-A-005/source_page_1.png,00967E0BEC4907363EBF5E40373356C22A10D3E84293DB07998B998C92BB8881,1495,1983,0.21521312,2.9200812,0.18031584,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-1998-A-005/source_page_1.txt,DC7345726E3EAF8EC66DE617A52C5CD2B6B376B8F905545E8DDABB508D21DFFB,2517,2516,52,1,"Conservative lexical test: cjk=1168, letters=98, words=24, digits=41, lines=41.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-1998-A-005,1998,A,2,1998年数学建模国赛真题+优秀论文/1998年国赛优秀论文/1998A：一类投资组合问题的建模与分析.pdf,ED7FFCBFAD82E9A6746032B986638F063D7AD9C1B7B155C0A773707C602297BB,derived/scale/papers/CUMCM-1998-A-005,derived/scale/papers/CUMCM-1998-A-005/paper.md,1D9182549363CD07A8F3D657C2AD60D5197D3991577AD22ACB1BFC0A2C456E59,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-1998-A-005/source_page_2.png,340C2B775107D7632E45050CB1C5B4308604CCE7525D1FA2439A4720D021AD74,1495,1983,0.09886557,1.62857343,0.08139917,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-1998-A-005/source_page_2.txt,A14581CE4C3ABB3D56460C73C0AEB9C8C65DB3F7F303E682150745C3FA3AD320,1039,1038,40,1,"Conservative lexical test: cjk=403, letters=93, words=29, digits=19, lines=40.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-1998-A-005,1998,A,3,1998年数学建模国赛真题+优秀论文/1998年国赛优秀论文/1998A：一类投资组合问题的建模与分析.pdf,ED7FFCBFAD82E9A6746032B986638F063D7AD9C1B7B155C0A773707C602297BB,derived/scale/papers/CUMCM-1998-A-005,derived/scale/papers/CUMCM-1998-A-005/paper.md,1D9182549363CD07A8F3D657C2AD60D5197D3991577AD22ACB1BFC0A2C456E59,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-1998-A-005/source_page_3.png,779398C96F7C1A161EC253EE7F607FC567E07AF28A67DAB4DFA4F99B0278368A,1495,1983,0.0895351,1.50560803,0.07296426,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-1998-A-005/source_page_3.txt,A28EAA73EAAAB7EF601046476B5508357148279BB674A38230C958194FB7559F,891,890,37,1,"Conservative lexical test: cjk=301, letters=140, words=39, digits=18, lines=35.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-1998-A-005,1998,A,4,1998年数学建模国赛真题+优秀论文/1998年国赛优秀论文/1998A：一类投资组合问题的建模与分析.pdf,ED7FFCBFAD82E9A6746032B986638F063D7AD9C1B7B155C0A773707C602297BB,derived/scale/papers/CUMCM-1998-A-005,derived/scale/papers/CUMCM-1998-A-005/paper.md,1D9182549363CD07A8F3D657C2AD60D5197D3991577AD22ACB1BFC0A2C456E59,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-1998-A-005/source_page_4.png,0EF0B971FD62F8EB249BCEA355BAC643984670CC9583D0088915AFE8D3A06CA3,1495,1983,0.12923514,2.0169283,0.10779685,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-1998-A-005/source_page_4.txt,0BF8BD04D0FD83FF12041CEC66ABE460A41AC60D6D46E70492C3EAA7C6F2D4B1,1405,1404,42,1,"Conservative lexical test: cjk=527, letters=141, words=41, digits=35, lines=41.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-1998-A-005,1998,A,5,1998年数学建模国赛真题+优秀论文/1998年国赛优秀论文/1998A：一类投资组合问题的建模与分析.pdf,ED7FFCBFAD82E9A6746032B986638F063D7AD9C1B7B155C0A773707C602297BB,derived/scale/papers/CUMCM-1998-A-005,derived/scale/papers/CUMCM-1998-A-005/paper.md,1D9182549363CD07A8F3D657C2AD60D5197D3991577AD22ACB1BFC0A2C456E59,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-1998-A-005/source_page_5.png,1EB40797747222B399483ECCA49F780DD9A9C8224A288481D0FC14F0D9952B3D,1495,1983,0.07647041,1.36072615,0.06237888,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-1998-A-005/source_page_5.txt,10CE722F4F915C105001A4F5C73C7F19CEBC1E48F1017C6C36A2F2D4B8A5BE20,906,905,36,1,"Conservative lexical test: cjk=108, letters=390, words=85, digits=45, lines=35.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-1998-A-007,1998,A,2,1998年数学建模国赛真题+优秀论文/1998年国赛优秀论文/1998A：投资组合与模糊规划模型.pdf,9916DF219AE450DE559416FC928BC4DF0EE7FCB63B13887739C487F561D04B30,derived/scale/papers/CUMCM-1998-A-007,derived/scale/papers/CUMCM-1998-A-007/paper.md,1D9182549363CD07A8F3D657C2AD60D5197D3991577AD22ACB1BFC0A2C456E59,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-1998-A-007/source_page_2.png,5D34BE248097ABA10503952275F3BA4B63555796D205B5F51D6F8849EB24FD0D,1495,1983,0.09295559,1.56912556,0.07462392,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-1998-A-007/source_page_2.txt,C863D44B04E393DE5E54407C3E471E2026031B5798955E819456C5A6AAA59EE5,1062,1061,43,1,"Conservative lexical test: cjk=295, letters=210, words=64, digits=37, lines=40.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-1998-A-007,1998,A,4,1998年数学建模国赛真题+优秀论文/1998年国赛优秀论文/1998A：投资组合与模糊规划模型.pdf,9916DF219AE450DE559416FC928BC4DF0EE7FCB63B13887739C487F561D04B30,derived/scale/papers/CUMCM-1998-A-007,derived/scale/papers/CUMCM-1998-A-007/paper.md,1D9182549363CD07A8F3D657C2AD60D5197D3991577AD22ACB1BFC0A2C456E59,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-1998-A-007/source_page_4.png,7EAC3D3A223F5692965BF3700F78096F65943EFA409208C1ABA11FAF10BF3421,1495,1983,0.17588751,2.51123322,0.10846983,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-1998-A-007/source_page_4.txt,BE5CA517BFEB704B052370332C44FB90B60920D8A579A70DF3A2F854A7A70BFD,1171,1170,48,1,"Conservative lexical test: cjk=286, letters=309, words=74, digits=84, lines=48.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
